9 9
61 34 34 34 26 26 26 34 52 
34 0 0 0 0 0 0 34 0 
34 0 0 0 0 0 34 0 0 
0 0 0 0 0 26 8 0 0 
0 0 0 0 17 17 0 0 0 
0 0 0 17 17 0 0 0 0 
0 0 0 34 0 0 0 0 0 
0 0 8 26 0 0 0 0 0 
0 0 43 0 0 0 0 0 0 
