9 9
0 0 258 86 0 0 0 0 0 
0 0 344 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
0 258 0 0 0 0 0 0 0 
86 172 0 0 0 0 0 0 0 
