9 9
0 86 43 0 0 0 0 0 0 
43 86 0 0 0 0 0 0 0 
130 0 0 0 0 0 0 0 0 
130 0 0 0 0 0 0 0 0 
130 86 43 43 43 43 43 43 43 
86 0 0 0 0 0 0 0 86 
86 0 0 0 0 0 0 43 43 
86 0 0 0 0 43 43 43 0 
0 43 43 43 43 0 0 0 0 
