9 9
0 0 39 39 39 39 26 39 0 
0 52 0 0 13 0 0 0 52 
39 13 0 0 0 0 0 0 52 
52 0 0 0 0 0 0 0 52 
52 0 0 0 0 0 0 13 39 
39 0 0 0 0 0 13 26 0 
39 0 0 0 0 13 26 0 0 
39 0 0 0 26 26 0 0 0 
13 39 39 39 13 0 0 0 0 
