9 9
0 45 67 45 45 45 45 22 0 
22 45 0 0 0 0 0 90 0 
67 0 0 0 0 0 0 22 45 
67 0 0 0 0 0 0 0 67 
67 0 0 0 0 0 0 0 67 
67 0 0 0 0 0 0 45 22 
22 45 0 0 0 0 0 67 0 
0 45 22 0 0 0 45 22 0 
0 0 22 45 45 45 0 0 0 
