9 9
50 30 30 30 30 30 0 0 0 
20 30 0 0 0 30 30 30 30 
0 20 30 20 30 10 0 0 0 
0 0 40 20 0 0 0 0 0 
0 30 10 40 0 0 0 0 0 
0 40 0 40 0 0 0 0 0 
0 40 0 0 40 0 0 0 0 
0 40 0 0 40 0 0 0 0 
0 30 30 40 20 0 0 0 0 
