9 9
0 0 0 65 13 0 0 0 0 
0 0 65 0 0 0 0 0 0 
0 65 0 0 0 0 0 0 0 
65 0 0 0 0 0 0 0 0 
52 26 26 26 26 26 26 0 0 
65 13 0 0 0 0 0 26 26 
52 0 0 0 0 0 0 0 52 
52 0 0 0 0 0 0 26 26 
0 26 39 26 26 26 26 13 0 
