9 9
0 52 41 41 41 10 0 0 0 
0 0 0 0 0 41 0 0 0 
0 0 0 0 0 31 0 0 0 
0 0 0 0 0 31 0 0 0 
0 0 0 0 20 10 0 0 0 
0 0 0 0 41 0 0 0 0 
0 0 0 41 0 0 0 0 0 
0 0 31 10 0 0 0 0 0 
83 41 52 41 41 41 31 31 31 
