9 9
46 46 31 31 31 31 31 15 0 
0 0 0 0 0 0 0 78 0 
0 0 0 0 0 0 15 62 0 
46 78 62 62 62 46 31 0 0 
0 0 0 0 0 15 31 31 0 
0 0 0 0 0 0 0 15 31 
0 0 0 0 0 0 0 0 46 
0 0 0 0 0 0 0 15 62 
46 46 31 31 31 31 31 15 0 
