9 9
43 43 43 43 43 65 21 0 0 
65 0 0 0 0 0 87 0 0 
0 65 0 0 0 0 21 43 21 
0 0 65 21 43 43 43 0 0 
0 21 43 65 0 0 0 0 0 
43 21 0 0 65 0 0 0 0 
65 0 0 0 65 0 0 0 0 
65 0 0 0 65 0 0 0 0 
21 65 43 43 65 0 0 0 0 
