-0.562810 -4.577902
-0.561983 -4.571751
-0.561157 -4.565601
-0.560331 -4.559450
-0.559504 -4.553299
-0.558678 -4.547148
-0.557851 -4.540998
-0.557025 -4.534847
-0.556198 -4.528696
-0.555372 -4.522546
-0.554545 -4.516395
-0.553719 -4.510244
-0.552893 -4.504093
-0.552066 -4.497943
-0.551240 -4.491792
-0.550413 -4.485641
-0.549587 -4.479491
-0.548760 -4.473340
-0.547934 -4.467189
-0.547107 -4.461039
-0.546281 -4.454888
-0.545455 -4.448737
-0.544628 -4.442586
-0.543802 -4.436436
-0.542975 -4.430285
-0.542149 -4.424134
-0.541322 -4.417984
-0.540496 -4.411833
-0.539669 -4.405682
-0.538843 -4.399531
-0.538017 -4.393381
-0.537190 -4.387230
-0.536364 -4.381079
-0.535537 -4.374929
-0.534711 -4.368778
-0.533884 -4.362627
-0.533058 -4.356477
-0.532231 -4.350326
-0.531405 -4.344175
-0.530579 -4.338024
-0.529752 -4.331874
-0.528926 -4.325723
-0.528099 -4.319572
-0.527273 -4.313422
-0.526446 -4.307271
-0.525620 -4.301120
-0.524793 -4.294969
-0.523967 -4.288819
-0.523140 -4.282668
-0.522314 -4.276517
-0.521488 -4.270367
-0.520661 -4.264216
-0.519835 -4.258065
-0.519008 -4.251915
-0.518182 -4.245764
-0.517355 -4.239613
-0.516529 -4.233462
-0.515702 -4.227312
-0.514876 -4.221161
-0.514050 -4.215010
-0.513223 -4.208860
-0.512397 -4.202709
-0.511570 -4.196558
-0.510744 -4.190407
-0.509917 -4.184257
-0.509091 -4.178106
-0.508264 -4.171955
-0.507438 -4.165805
-0.506612 -4.159654
-0.505785 -4.153503
-0.504959 -4.147353
-0.504132 -4.141202
-0.503306 -4.135051
-0.502479 -4.128900
-0.501653 -4.122750
-0.500826 -4.116599
-0.500000 -4.110448
-0.499174 -4.104298
-0.498347 -4.098147
-0.497521 -4.091996
-0.496694 -4.085845
-0.495868 -4.079695
-0.495041 -4.073544
-0.494215 -4.067393
-0.493388 -4.061243
-0.492562 -4.055092
-0.491736 -4.048941
-0.490909 -4.042790
-0.490083 -4.036640
-0.489256 -4.030489
-0.488430 -4.024338
-0.487603 -4.018188
-0.486777 -4.012037
-0.485950 -4.005886
-0.485124 -3.999736
-0.484298 -3.993585
-0.483471 -3.987434
-0.482645 -3.981283
-0.481818 -3.975133
-0.480992 -3.968982
-0.480165 -3.962831
-0.479339 -3.956681
-0.478512 -3.950530
-0.477686 -3.944379
-0.476860 -3.938228
-0.476033 -3.932078
-0.475207 -3.925927
-0.474380 -3.919776
-0.473554 -3.913626
-0.472727 -3.907475
-0.471901 -3.901324
-0.471074 -3.895174
-0.470248 -3.889023
-0.469421 -3.882872
-0.468595 -3.876721
-0.467769 -3.870571
-0.466942 -3.864420
-0.466116 -3.858269
-0.465289 -3.852119
-0.464463 -3.845968
-0.463636 -3.839817
-0.462810 -3.833666
-0.461983 -3.827516
-0.461157 -3.821365
-0.460331 -3.815214
-0.459504 -3.809064
-0.458678 -3.802913
-0.457851 -3.796762
-0.457025 -3.790612
-0.456198 -3.784461
-0.455372 -3.778310
-0.454545 -3.772159
-0.453719 -3.766009
-0.452893 -3.759858
-0.452066 -3.753707
-0.451240 -3.747557
-0.450413 -3.741406
-0.449587 -3.735255
-0.448760 -3.729104
-0.447934 -3.722954
-0.447107 -3.716803
-0.446281 -3.710652
-0.445455 -3.704502
-0.444628 -3.698351
-0.443802 -3.692200
-0.442975 -3.686049
-0.442149 -3.679899
-0.441322 -3.673748
-0.440496 -3.667597
-0.439669 -3.661447
-0.438843 -3.655296
-0.438017 -3.649145
-0.437190 -3.642995
-0.436364 -3.636844
-0.435537 -3.630693
-0.434711 -3.624542
-0.433884 -3.618392
-0.433058 -3.612241
-0.432231 -3.606090
-0.431405 -3.599940
-0.430579 -3.593789
-0.429752 -3.587638
-0.428926 -3.581487
-0.428099 -3.575337
-0.427273 -3.569186
-0.426446 -3.563035
-0.425620 -3.556885
-0.424793 -3.550734
-0.423967 -3.544583
-0.423140 -3.538433
-0.422314 -3.532282
-0.421488 -3.526131
-0.420661 -3.519980
-0.419835 -3.513830
-0.419008 -3.507679
-0.418182 -3.501528
-0.417355 -3.495378
-0.416529 -3.489227
-0.415702 -3.483076
-0.414876 -3.476925
-0.414050 -3.470775
-0.413223 -3.464624
-0.412397 -3.458473
-0.411570 -3.452323
-0.410744 -3.446172
-0.409917 -3.440021
-0.409091 -3.433871
-0.408264 -3.427720
-0.407438 -3.421569
-0.406612 -3.415418
-0.405785 -3.409268
-0.404959 -3.403117
-0.404132 -3.396966
-0.403306 -3.390816
-0.402479 -3.384665
-0.401653 -3.378514
-0.400826 -3.372363
-0.400000 -3.366213
-0.399174 -3.360062
-0.398347 -3.353911
-0.397521 -3.347761
-0.396694 -3.341610
-0.395868 -3.335459
-0.395041 -3.329308
-0.394215 -3.323158
-0.393388 -3.317007
-0.392562 -3.310856
-0.391736 -3.304706
-0.390909 -3.298555
-0.390083 -3.292404
-0.389256 -3.286254
-0.388430 -3.280103
-0.387603 -3.273952
-0.386777 -3.267801
-0.385950 -3.261651
-0.385124 -3.255500
-0.384298 -3.249349
-0.383471 -3.243199
-0.382645 -3.237048
-0.381818 -3.230897
-0.380992 -3.224746
-0.380165 -3.218596
-0.379339 -3.212445
-0.378512 -3.206294
-0.377686 -3.200144
-0.376860 -3.193993
-0.376033 -3.187842
-0.375207 -3.181692
-0.374380 -3.175541
-0.373554 -3.169390
-0.372727 -3.163239
-0.371901 -3.157089
-0.371074 -3.150938
-0.370248 -3.144787
-0.369421 -3.138637
-0.368595 -3.132486
-0.367769 -3.126335
-0.366942 -3.120184
-0.366116 -3.114034
-0.365289 -3.107883
-0.364463 -3.101732
-0.363636 -3.095582
-0.362810 -3.089431
-0.361983 -3.083280
-0.361157 -3.077130
-0.360331 -3.070979
-0.359504 -3.064828
-0.358678 -3.058677
-0.357851 -3.052527
-0.357025 -3.046376
-0.356198 -3.040225
-0.355372 -3.034075
-0.354545 -3.027924
-0.353719 -3.021773
-0.352893 -3.015622
-0.352066 -3.009472
-0.351240 -3.003321
-0.350413 -2.997170
-0.349587 -2.991020
-0.348760 -2.984869
-0.347934 -2.978718
-0.347107 -2.972567
-0.346281 -2.966417
-0.345455 -2.960266
-0.344628 -2.954115
-0.343802 -2.947965
-0.342975 -2.941814
-0.342149 -2.935663
-0.341322 -2.929513
-0.340496 -2.923362
-0.339669 -2.917211
-0.338843 -2.911060
-0.338017 -2.904910
-0.337190 -2.898759
-0.336364 -2.892608
-0.335537 -2.886458
-0.334711 -2.880307
-0.333884 -2.874156
-0.333058 -2.868005
-0.332231 -2.861855
-0.331405 -2.855704
-0.330579 -2.849553
-0.329752 -2.843403
-0.328926 -2.837252
-0.328099 -2.831101
-0.327273 -2.824951
-0.326446 -2.818800
-0.325620 -2.812649
-0.324793 -2.806498
-0.323967 -2.800348
-0.323140 -2.794197
-0.322314 -2.788046
-0.321488 -2.781896
-0.320661 -2.775745
-0.319835 -2.769594
-0.319008 -2.763443
-0.318182 -2.757293
-0.317355 -2.751142
-0.316529 -2.744991
-0.315702 -2.738841
-0.314876 -2.732690
-0.314050 -2.726539
-0.313223 -2.720389
-0.312397 -2.714238
-0.311570 -2.708087
-0.310744 -2.701936
-0.309917 -2.695786
-0.309091 -2.689635
-0.308264 -2.683484
-0.307438 -2.677334
-0.306612 -2.671183
-0.305785 -2.665032
-0.304959 -2.658881
-0.304132 -2.652731
-0.303306 -2.646580
-0.302479 -2.640429
-0.301653 -2.634279
-0.300826 -2.628128
-0.300000 -2.621977
-0.299174 -2.615827
-0.298347 -2.609676
-0.297521 -2.603525
-0.296694 -2.597374
-0.295868 -2.591224
-0.295041 -2.585073
-0.294215 -2.578922
-0.293388 -2.572772
-0.292562 -2.566621
-0.291736 -2.560470
-0.290909 -2.554319
-0.290083 -2.548169
-0.289256 -2.542018
-0.288430 -2.535867
-0.287603 -2.529717
-0.286777 -2.523566
-0.285950 -2.517415
-0.285124 -2.511264
-0.284298 -2.505114
-0.283471 -2.498963
-0.282645 -2.492812
-0.281818 -2.486662
-0.280992 -2.480511
-0.280165 -2.474360
-0.279339 -2.468210
-0.278512 -2.462059
-0.277686 -2.455908
-0.276860 -2.449757
-0.276033 -2.443607
-0.275207 -2.437456
-0.274380 -2.431305
-0.273554 -2.425155
-0.272727 -2.419004
-0.271901 -2.412853
-0.271074 -2.406702
-0.270248 -2.400552
-0.269421 -2.394401
-0.268595 -2.388250
-0.267769 -2.382100
-0.266942 -2.375949
-0.266116 -2.369798
-0.265289 -2.363648
-0.264463 -2.357497
-0.263636 -2.351346
-0.262810 -2.345195
-0.261983 -2.339045
-0.261157 -2.332894
-0.260331 -2.326743
-0.259504 -2.320593
-0.258678 -2.314442
-0.257851 -2.308291
-0.257025 -2.302140
-0.256198 -2.295990
-0.255372 -2.289839
-0.254545 -2.283688
-0.253719 -2.277538
-0.252893 -2.271387
-0.252066 -2.265236
-0.251240 -2.259086
-0.250413 -2.252935
-0.249587 -2.246784
-0.248760 -2.240633
-0.247934 -2.234483
-0.247107 -2.228332
-0.246281 -2.222181
-0.245455 -2.216031
-0.244628 -2.209880
-0.243802 -2.203729
-0.242975 -2.197578
-0.242149 -2.191428
-0.241322 -2.185277
-0.240496 -2.179126
-0.239669 -2.172976
-0.238843 -2.166825
-0.238017 -2.160674
-0.237190 -2.154523
-0.236364 -2.148373
-0.235537 -2.142222
-0.234711 -2.136071
-0.233884 -2.129921
-0.233058 -2.123770
-0.232231 -2.117619
-0.231405 -2.111469
-0.230579 -2.105318
-0.229752 -2.099167
-0.228926 -2.093016
-0.228099 -2.086866
-0.227273 -2.080715
-0.226446 -2.074564
-0.225620 -2.068414
-0.224793 -2.062263
-0.223967 -2.056112
-0.223140 -2.049961
-0.222314 -2.043811
-0.221488 -2.037660
-0.220661 -2.031509
-0.219835 -2.025359
-0.219008 -2.019208
-0.218182 -2.013057
-0.217355 -2.006907
-0.216529 -2.000756
-0.215702 -1.994605
-0.214876 -1.988454
-0.214050 -1.982304
-0.213223 -1.976153
-0.212397 -1.970002
-0.211570 -1.963852
-0.210744 -1.957701
-0.209917 -1.951550
-0.209091 -1.945399
-0.208264 -1.939249
-0.207438 -1.933098
-0.206612 -1.926947
-0.205785 -1.920797
-0.204959 -1.914646
-0.204132 -1.908495
-0.203306 -1.902345
-0.202479 -1.896194
-0.201653 -1.890043
-0.200826 -1.883892
-0.200000 -1.877742
-0.199174 -1.871591
-0.198347 -1.865440
-0.197521 -1.859290
-0.196694 -1.853139
-0.195868 -1.846988
-0.195041 -1.840837
-0.194215 -1.834687
-0.193388 -1.828536
-0.192562 -1.822385
-0.191736 -1.816235
-0.190909 -1.810084
-0.190083 -1.803933
-0.189256 -1.797782
-0.188430 -1.791632
-0.187603 -1.785481
-0.186777 -1.779330
-0.185950 -1.773180
-0.185124 -1.767029
-0.184298 -1.760878
-0.183471 -1.754728
-0.182645 -1.748577
-0.181818 -1.742426
-0.180992 -1.736275
-0.180165 -1.730125
-0.179339 -1.723974
-0.178512 -1.717823
-0.177686 -1.711673
-0.176860 -1.705522
-0.176033 -1.699371
-0.175207 -1.693220
-0.174380 -1.687070
-0.173554 -1.680919
-0.172727 -1.674768
-0.171901 -1.668618
-0.171074 -1.662467
-0.170248 -1.656316
-0.169421 -1.650166
-0.168595 -1.644015
-0.167769 -1.637864
-0.166942 -1.631713
-0.166116 -1.625563
-0.165289 -1.619412
-0.164463 -1.613261
-0.163636 -1.607111
-0.162810 -1.600960
-0.161983 -1.594809
-0.161157 -1.588658
-0.160331 -1.582508
-0.159504 -1.576357
-0.158678 -1.570206
-0.157851 -1.564056
-0.157025 -1.557905
-0.156198 -1.551754
-0.155372 -1.545604
-0.154545 -1.539453
-0.153719 -1.533302
-0.152893 -1.527151
-0.152066 -1.521001
-0.151240 -1.514850
-0.150413 -1.508699
-0.149587 -1.502549
-0.148760 -1.496398
-0.147934 -1.490247
-0.147107 -1.484096
-0.146281 -1.477946
-0.145455 -1.471795
-0.144628 -1.465644
-0.143802 -1.459494
-0.142975 -1.453343
-0.142149 -1.447192
-0.141322 -1.441042
-0.140496 -1.434891
-0.139669 -1.428740
-0.138843 -1.422589
-0.138017 -1.416439
-0.137190 -1.410288
-0.136364 -1.404137
-0.135537 -1.397987
-0.134711 -1.391836
-0.133884 -1.385685
-0.133058 -1.379534
-0.132231 -1.373384
-0.131405 -1.367233
-0.130579 -1.361082
-0.129752 -1.354932
-0.128926 -1.348781
-0.128099 -1.342630
-0.127273 -1.336479
-0.126446 -1.330329
-0.125620 -1.324178
-0.124793 -1.318027
-0.123967 -1.311877
-0.123140 -1.305726
-0.122314 -1.299575
-0.121488 -1.293425
-0.120661 -1.287274
-0.119835 -1.281123
-0.119008 -1.274972
-0.118182 -1.268822
-0.117355 -1.262671
-0.116529 -1.256520
-0.115702 -1.250370
-0.114876 -1.244219
-0.114050 -1.238068
-0.113223 -1.231917
-0.112397 -1.225767
-0.111570 -1.219616
-0.110744 -1.213465
-0.109917 -1.207315
-0.109091 -1.201164
-0.108264 -1.195013
-0.107438 -1.188863
-0.106612 -1.182712
-0.105785 -1.176561
-0.104959 -1.170410
-0.104132 -1.164260
-0.103306 -1.158109
-0.102479 -1.151958
-0.101653 -1.145808
-0.100826 -1.139657
-0.100000 -1.133506
-0.099174 -1.127355
-0.098347 -1.121205
-0.097521 -1.115054
-0.096694 -1.108903
-0.095868 -1.102753
-0.095041 -1.096602
-0.094215 -1.090451
-0.093388 -1.084301
-0.092562 -1.078150
-0.091736 -1.071999
-0.090909 -1.065848
-0.090083 -1.059698
-0.089256 -1.053547
-0.088430 -1.047396
-0.087603 -1.041246
-0.086777 -1.035095
-0.085950 -1.028944
-0.085124 -1.022793
-0.084298 -1.016643
-0.083471 -1.010492
-0.082645 -1.004341
-0.081818 -0.998191
-0.080992 -0.992040
-0.080165 -0.985889
-0.079339 -0.979738
-0.078512 -0.973588
-0.077686 -0.967437
-0.076860 -0.961286
-0.076033 -0.955136
-0.075207 -0.948985
-0.074380 -0.942834
-0.073554 -0.936684
-0.072727 -0.930533
-0.071901 -0.924382
-0.071074 -0.918231
-0.070248 -0.912081
-0.069421 -0.905930
-0.068595 -0.899779
-0.067769 -0.893629
-0.066942 -0.887478
-0.066116 -0.881327
-0.065289 -0.875176
-0.064463 -0.869026
-0.063636 -0.862875
-0.062810 -0.856724
-0.061983 -0.850574
-0.061157 -0.844423
-0.060331 -0.838272
-0.059504 -0.832122
-0.058678 -0.825971
-0.057851 -0.819820
-0.057025 -0.813669
-0.056198 -0.807519
-0.055372 -0.801368
-0.054545 -0.795217
-0.053719 -0.789067
-0.052893 -0.782916
-0.052066 -0.776765
-0.051240 -0.770614
-0.050413 -0.764464
-0.049587 -0.758313
-0.048760 -0.752162
-0.047934 -0.746012
-0.047107 -0.739861
-0.046281 -0.733710
-0.045455 -0.727560
-0.044628 -0.721409
-0.043802 -0.715258
-0.042975 -0.709107
-0.042149 -0.702957
-0.041322 -0.696806
-0.040496 -0.690655
-0.039669 -0.684505
-0.038843 -0.678354
-0.038017 -0.672203
-0.037190 -0.666052
