9 9
0 0 0 0 0 0 0 0 0 
0 1039 550 0 0 0 0 0 0 
0 30 0 0 0 0 0 0 0 
0 6238 0 366 489 0 91 0 0 
0 458 0 0 305 0 0 0 0 
0 0 0 0 0 0 0 0 0 
0 0 0 428 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
