9 9
0 0 0 0 0 0 0 0 0 
0 67 186 33 0 16 50 0 67 
0 829 930 270 0 169 67 0 203 
0 16 33 33 0 0 118 16 84 
0 0 0 0 203 2335 0 2047 0 
0 0 0 33 16 0 0 0 0 
0 16 0 456 0 0 626 169 304 
0 0 0 0 33 0 0 558 0 
0 0 0 0 0 0 0 0 0 
