9 9
0 0 0 0 0 0 0 0 0 
0 690 1564 19 0 0 95 0 0 
0 95 19 249 0 0 595 0 0 
0 345 3454 9 57 451 47 0 0 
0 0 0 0 1026 0 0 182 0 
0 0 0 9 47 0 47 0 0 
0 57 153 76 0 28 105 0 0 
0 0 0 0 412 19 0 124 0 
0 0 0 0 0 0 9 0 0 
