9 9
0 0 0 0 0 0 0 0 0 
0 364 1603 14 0 0 116 0 0 
0 0 0 29 0 0 43 0 0 
0 3790 1137 72 1064 0 14 0 0 
0 262 87 43 349 0 0 0 0 
0 291 0 0 320 0 0 0 0 
0 160 29 0 0 0 0 0 0 
0 29 29 116 29 0 0 0 0 
0 0 0 0 0 0 0 0 0 
