9 9
208 104 208 104 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
312 0 0 0 0 0 0 0 0 
208 0 0 0 0 0 0 0 0 
208 0 0 0 0 0 0 0 0 
0 208 0 0 0 0 0 0 0 
