9 9
0 44 0 0 0 0 29 0 0 
22 14 0 0 0 0 37 0 0 
37 0 0 0 0 37 0 0 0 
37 0 0 0 14 22 0 0 0 
22 29 29 29 59 22 22 22 14 
0 0 0 7 29 0 0 0 7 
0 0 0 29 0 0 0 0 0 
0 0 0 29 0 0 0 0 0 
0 0 7 22 0 0 0 0 0 
