9 9
0 0 0 48 0 0 0 0 0 
0 0 29 19 0 0 0 39 0 
0 19 29 0 0 0 48 0 0 
48 39 19 0 0 39 9 0 0 
0 0 9 29 48 48 29 9 0 
0 0 0 0 39 0 0 9 29 
0 0 0 39 0 0 0 0 0 
0 0 9 29 0 0 0 0 0 
0 0 39 0 0 0 0 0 0 
