9 9
0 43 0 0 0 0 7 29 21 
29 58 29 29 29 29 21 0 0 
0 36 0 0 0 0 0 0 0 
7 51 29 7 0 0 0 0 0 
0 0 0 21 14 0 0 0 0 
0 0 0 0 29 0 0 0 0 
0 0 0 0 29 0 0 0 0 
0 0 0 7 29 0 0 0 0 
0 14 29 21 0 0 0 0 0 
