9 9
0 0 0 0 0 0 0 11 66 
0 0 0 0 0 0 11 55 0 
0 0 0 0 0 22 44 0 0 
0 0 0 0 44 22 0 0 0 
0 0 0 44 22 0 0 0 0 
0 0 55 0 0 0 0 0 0 
0 55 0 0 0 0 0 0 0 
55 0 0 0 0 0 0 0 0 
66 11 0 0 0 0 0 0 0 
