9 9
0 48 48 48 24 24 24 72 0 
72 24 0 0 0 0 0 96 0 
96 24 0 24 24 24 24 72 24 
0 24 48 24 0 0 24 72 0 
0 0 0 0 0 48 48 0 0 
0 0 0 0 48 24 0 0 0 
0 0 0 72 0 0 0 0 0 
0 0 0 72 0 0 0 0 0 
0 0 72 24 0 0 0 0 0 
