9 9
69 46 46 46 46 23 0 0 0 
92 0 0 0 0 23 69 23 46 
92 0 0 0 46 23 23 23 0 
0 69 69 69 0 0 0 0 0 
0 23 46 69 23 0 0 0 0 
23 46 0 0 69 46 0 0 0 
69 0 0 0 0 23 46 0 0 
69 0 0 0 0 0 69 0 0 
69 46 46 46 92 23 0 0 0 
