9 9
0 0 0 0 23 23 23 23 0 
0 0 0 47 47 0 0 0 0 
0 0 71 23 0 0 0 0 0 
0 47 23 0 0 0 0 0 0 
23 95 47 47 47 23 23 0 0 
71 0 0 0 0 0 23 47 0 
71 0 0 0 0 0 0 23 47 
71 0 0 0 0 23 23 23 0 
71 47 47 47 47 0 0 0 0 
