9 9
26 80 26 26 26 26 26 80 0 
133 0 0 0 0 0 0 106 0 
26 80 53 26 26 26 53 53 26 
0 0 0 26 80 0 0 0 0 
0 0 0 26 80 0 0 0 0 
0 0 0 106 0 0 0 0 0 
0 0 80 26 0 0 0 0 0 
0 0 80 0 0 0 0 0 0 
0 80 0 0 0 0 0 0 0 
