9 9
0 40 40 40 40 40 0 0 0 
0 0 0 0 0 20 60 0 0 
0 0 0 0 0 0 80 0 0 
0 0 0 0 0 60 20 0 0 
0 0 40 40 101 0 0 0 0 
0 0 0 0 0 40 20 20 0 
0 0 0 0 0 0 0 0 60 
0 0 0 0 0 0 20 40 20 
40 40 40 40 40 40 0 0 0 
