9 9
0 0 0 0 0 0 0 0 0 
0 362 201 0 0 0 0 0 0 
0 0 0 80 0 0 60 0 0 
0 6129 0 0 201 0 0 0 0 
0 1814 0 60 241 0 0 0 0 
0 725 0 0 60 0 0 0 0 
0 0 0 0 0 0 0 0 0 
0 60 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
