9 9
0 0 0 0 0 0 0 0 0 
0 187 234 187 210 35 0 362 140 
0 1311 1252 0 0 128 0 0 117 
0 46 281 46 0 35 128 0 105 
0 0 0 46 433 1545 0 1147 0 
0 0 0 0 0 0 0 0 0 
0 316 1522 0 0 105 0 0 70 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
