9 9
0 0 0 0 0 0 0 0 0 
0 227 416 75 0 75 189 0 151 
0 1022 1136 227 0 227 113 0 189 
0 37 37 113 0 0 378 75 0 
0 0 0 0 606 1022 0 1439 0 
0 0 0 0 0 0 0 0 0 
0 37 0 643 0 0 1515 37 0 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
