9 9
0 0 0 0 0 0 0 0 0 
0 35 70 598 0 0 1197 1901 0 
0 105 70 70 0 0 70 0 0 
0 140 0 2288 0 0 598 0 0 
0 0 0 0 316 1302 0 70 0 
0 0 0 0 70 176 0 0 0 
0 563 0 316 0 0 0 0 0 
0 35 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
