9 9
0 0 0 0 0 0 0 0 0 
0 529 1077 510 132 0 756 0 0 
0 0 0 604 491 0 0 0 0 
0 661 907 94 340 0 189 37 0 
0 0 0 888 623 245 1625 0 0 
0 0 0 0 0 0 0 0 0 
0 56 37 113 0 0 75 0 0 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
