9 9
0 86 28 0 0 0 0 0 0 
57 57 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 
86 0 0 0 0 0 0 0 0 
143 57 57 28 28 28 28 0 0 
86 0 0 0 0 0 0 28 57 
86 0 0 0 0 0 0 57 28 
28 57 57 28 28 28 28 0 0 
