9 9
33 134 0 0 0 0 0 0 0 
0 134 0 0 0 0 0 0 0 
0 134 33 33 33 33 33 33 33 
0 134 0 0 0 0 0 0 0 
0 134 0 0 0 0 0 0 0 
0 33 33 33 33 33 67 33 0 
0 0 0 0 0 0 0 0 101 
0 0 0 0 0 0 0 67 33 
0 33 33 33 33 33 33 0 0 
