9 9
0 0 36 24 24 24 12 0 0 
0 36 12 0 0 0 12 49 0 
12 49 0 0 0 0 0 12 36 
49 0 0 0 0 0 0 0 49 
49 0 0 0 0 0 0 0 49 
49 0 0 0 0 0 0 0 49 
49 0 0 0 0 0 0 0 49 
73 0 0 0 0 0 12 36 0 
0 36 36 36 24 24 12 0 0 
