9 9
0 39 0 0 0 0 0 0 0 
0 39 22 22 22 16 16 16 16 
22 27 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 
16 22 22 22 27 5 0 0 0 
0 0 0 0 0 33 0 0 0 
0 0 0 0 33 0 0 0 0 
0 0 11 27 5 0 0 0 0 
