9 9
0 0 12 77 0 0 0 0 0 
0 0 51 0 38 38 38 25 25 
0 0 51 0 0 0 0 0 0 
0 12 38 0 0 0 0 0 0 
0 12 38 38 25 0 0 0 0 
0 0 0 0 51 0 0 0 0 
0 0 0 0 38 0 0 0 0 
12 0 0 12 25 0 0 0 0 
38 38 38 25 0 0 0 0 0 
