9 9
56 28 21 21 21 21 14 0 0 
21 21 0 0 0 0 49 21 35 
0 21 21 0 7 28 7 0 0 
0 0 21 49 14 0 0 0 0 
0 14 21 7 28 0 0 0 0 
0 35 0 0 14 21 0 0 0 
14 21 0 0 0 35 0 0 0 
35 0 0 0 0 35 0 0 0 
7 35 21 21 21 7 0 0 0 
