0.301030 -1.380983
0.602060 -1.982291
0.903090 -2.584332
1.204120 -3.186391
1.505150 -3.788451
1.806180 -4.390511
2.107210 -4.992571
2.408240 -5.594631
2.709270 -6.196691
3.010300 -6.798751
3.311330 -7.400811
3.612360 -8.002871
