9 9
0 0 27 27 27 18 0 0 0 
0 45 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 
45 0 0 0 0 27 27 0 0 
45 9 36 27 36 0 0 27 27 
36 0 0 0 0 0 0 0 36 
9 27 0 0 0 0 0 18 18 
0 9 27 27 27 27 27 9 0 
