9 9
79 0 0 0 0 0 0 0 0 
47 47 31 31 31 31 31 31 15 
0 63 0 0 0 0 0 0 0 
0 63 0 0 0 0 0 0 0 
0 63 31 31 0 0 0 0 0 
0 0 0 0 31 31 0 0 0 
0 0 0 0 0 31 31 0 0 
0 0 0 0 0 15 47 0 0 
0 0 31 31 31 47 0 0 0 
