9 9
23 117 47 47 47 0 0 0 0 
0 0 0 0 0 47 70 23 0 
0 0 0 0 0 0 23 47 0 
0 0 0 23 47 47 47 0 0 
0 0 70 70 0 0 0 0 0 
0 0 0 0 47 47 23 0 0 
0 0 0 0 0 0 23 70 23 
0 0 0 0 0 0 0 0 47 
47 47 47 47 47 47 47 47 0 
