9 9
0 108 72 36 36 36 36 0 0 
0 108 0 0 0 0 72 36 36 
0 72 36 0 0 72 72 36 0 
0 0 181 36 36 0 0 0 0 
0 108 72 72 72 0 0 0 0 
36 36 0 0 0 72 0 0 0 
72 0 0 0 0 72 0 0 0 
72 0 0 0 36 36 0 0 0 
108 72 108 36 0 0 0 0 0 
