9 9
0 27 27 27 27 27 27 27 0 
27 9 0 0 0 0 0 0 37 
37 0 0 0 0 0 0 0 37 
37 0 0 0 0 0 0 9 27 
0 37 27 27 27 37 27 18 0 
0 0 0 9 27 55 0 0 0 
0 0 0 0 37 0 0 0 0 
0 0 0 0 37 0 0 0 0 
0 0 0 37 0 0 0 0 0 
