100 16
0 0 0 0 0 0 2783 1755 0 0 2092 2251 0 106 0 1010 
0 0 0 0 0 0 4068 813 0 0 1851 2783 0 200 0 283 
0 0 0 0 0 0 2152 1883 0 179 941 4663 0 0 0 179 
0 0 0 0 0 1698 1584 452 0 1283 0 4754 0 0 0 226 
0 0 0 0 0 1383 412 631 0 0 0 7475 0 0 0 97 
0 0 0 0 0 0 1324 1986 0 0 2384 3509 0 0 0 794 
0 0 0 0 0 0 4143 1585 0 1458 21 2452 0 0 0 338 
0 0 0 0 0 0 5448 160 0 1333 22 2022 0 758 0 252 
0 0 0 0 0 391 4128 1138 0 0 1743 2455 0 0 0 142 
0 0 0 0 0 0 1719 1731 0 536 951 3817 0 0 0 1243 
0 0 0 0 0 0 5797 469 0 1219 112 1894 0 281 0 225 
0 0 0 0 0 0 3456 1659 0 0 768 2688 0 0 0 1426 
0 0 0 0 0 285 4144 822 0 0 134 3338 0 335 0 939 
0 0 0 0 0 0 1911 1858 0 460 2548 2548 0 0 0 672 
0 0 0 0 0 0 2273 1248 0 800 288 3169 0 181 0 2038 
0 0 0 0 0 414 2899 946 0 0 1834 3786 0 0 0 118 
0 0 0 0 0 358 2153 1889 0 0 430 3827 0 0 0 1339 
0 0 0 0 0 69 3321 1124 0 0 3269 1332 0 346 86 449 
0 0 0 0 0 562 3293 441 0 0 4337 1365 0 0 0 0 
0 0 0 0 0 0 1719 1731 0 536 951 3817 0 0 0 1243 
0 0 0 0 0 0 2792 1937 0 1965 0 3019 0 28 0 256 
0 0 0 0 0 0 3850 579 0 822 56 3906 0 355 0 429 
0 0 0 0 0 0 4478 923 0 307 51 2769 0 1008 0 461 
0 0 0 0 0 1207 4004 635 0 0 487 3220 0 0 0 444 
0 0 0 0 0 0 3595 787 0 1162 71 3810 0 178 0 393 
0 0 0 0 0 255 4287 1071 0 0 645 2411 0 341 0 986 
0 0 0 0 0 33 4478 1313 0 639 67 2659 0 0 202 606 
0 0 0 0 0 173 3598 942 0 1712 24 3349 0 49 0 148 
0 0 0 0 0 0 3002 1372 0 228 1725 2278 0 95 0 1296 
0 0 0 0 0 0 4324 941 0 1099 1285 1910 0 43 0 395 
0 0 0 0 0 0 4051 1206 0 1327 68 2931 0 0 0 413 
0 0 0 0 0 0 3333 1213 0 683 1059 2581 0 0 0 1128 
0 0 0 0 0 434 2240 568 0 33 4782 1672 0 0 66 200 
0 0 0 0 0 974 3506 1385 0 0 779 3311 0 0 0 43 
0 0 0 0 0 0 2493 1101 0 1053 2324 2990 0 0 0 36 
0 0 0 0 0 429 2862 1370 0 429 245 3476 0 0 0 1186 
0 0 0 0 0 0 2606 1223 0 664 558 4760 0 0 0 186 
0 0 0 0 0 0 4207 766 0 1385 478 2785 0 162 0 213 
0 0 0 0 0 0 3520 1019 0 1476 172 2717 0 166 0 926 
0 0 0 0 0 0 1360 1470 0 808 2536 3639 0 0 0 183 
0 0 0 0 0 0 4833 716 0 613 179 2992 0 0 0 664 
0 0 0 0 0 0 710 1917 0 214 2132 3636 0 0 0 1388 
0 0 0 0 0 463 2352 625 0 12 4030 2428 0 0 0 87 
0 0 0 0 0 1472 3550 643 0 0 2218 1472 0 0 27 615 
0 0 0 0 0 0 2482 2080 0 218 2814 1608 0 131 0 664 
0 0 0 0 0 468 3973 870 0 0 1004 3348 0 111 0 223 
0 0 0 0 0 141 3881 1429 0 74 58 3931 0 0 0 482 
0 0 0 0 0 392 0 1941 0 431 5549 1196 0 39 0 450 
0 0 0 0 0 0 3401 1366 0 1700 0 3255 0 247 0 29 
0 0 0 0 0 0 2194 2225 0 815 94 4137 0 0 0 532 
0 0 0 0 0 439 4689 1085 0 0 1184 1847 0 0 0 753 
0 0 0 0 0 0 1032 1957 0 0 2918 3594 0 0 0 498 
0 0 0 0 0 0 408 2959 0 612 867 4234 0 0 0 918 
0 0 0 0 0 434 3281 776 0 869 41 3333 0 124 0 1138 
0 0 0 0 0 526 1326 1881 0 0 3029 2897 0 0 0 338 
0 0 0 0 0 367 4313 1078 0 465 73 2892 0 0 0 808 
0 0 0 0 0 437 4124 1277 0 693 72 2591 0 255 0 547 
0 0 0 0 0 446 3278 656 0 1096 0 4323 0 12 25 159 
0 0 0 0 0 604 3563 1663 0 0 1079 2440 0 0 0 647 
0 0 0 0 0 0 2400 914 0 0 4628 2057 0 0 0 0 
0 0 0 0 0 494 1380 2005 0 0 2296 2703 0 0 0 1119 
0 0 0 0 0 400 1793 2278 0 0 168 3839 0 0 0 1518 
0 0 0 0 0 0 3522 965 0 397 28 4488 0 227 0 369 
0 0 0 0 0 868 2156 714 0 0 1428 3977 0 0 14 840 
0 0 0 0 0 554 1936 1554 0 0 2400 3009 0 200 0 345 
0 0 0 0 0 0 2124 1413 0 675 1537 3333 0 97 0 817 
0 0 0 0 0 681 3863 909 0 0 2073 2130 0 0 0 340 
0 0 0 0 0 0 2819 484 0 1762 88 3303 0 396 0 1145 
0 0 0 0 0 559 1446 1197 0 0 1944 2674 0 124 0 2052 
0 0 0 0 0 355 3731 1227 0 0 549 3861 0 0 0 274 
0 0 0 0 0 0 476 2440 0 773 2857 3452 0 0 0 0 
0 0 0 0 0 0 852 1335 0 340 4289 3181 0 0 0 0 
0 0 0 0 0 270 4710 472 0 1264 67 2316 0 67 77 752 
0 0 0 0 0 700 2388 509 0 3121 222 1656 0 222 191 987 
0 0 0 0 0 875 2625 500 0 875 0 4937 0 0 0 187 
0 0 0 0 0 0 3771 622 0 0 1418 2387 0 207 0 1591 
0 0 0 0 0 0 2373 1599 0 332 1217 2804 0 246 0 1426 
0 0 0 0 0 0 202 2115 0 434 202 1855 0 0 0 5188 
0 0 0 0 0 0 839 2331 0 279 1398 3193 0 116 0 1841 
0 0 0 0 0 0 2484 2318 0 0 2318 2621 0 0 0 257 
0 0 0 0 0 186 5215 818 0 732 28 2183 0 28 215 589 
0 0 0 0 0 0 4505 596 0 0 753 3861 0 282 0 0 
0 0 0 0 0 1287 3476 300 0 0 1759 2832 0 0 128 214 
0 0 0 0 0 430 4580 884 0 0 22 3174 0 0 0 907 
0 0 0 0 0 516 2451 1406 0 0 468 4471 0 0 36 649 
0 0 0 0 0 0 2580 2000 0 0 1038 3404 0 0 0 977 
0 0 0 0 0 0 2135 1395 0 555 2308 2777 0 209 0 617 
0 0 0 0 0 0 1589 2153 0 641 589 4897 0 0 0 128 
0 0 0 0 0 0 2009 1369 0 0 91 5068 0 410 0 1050 
0 0 0 0 0 413 68 1275 0 0 2620 5000 0 310 0 310 
0 0 0 0 0 0 2090 1000 0 1272 363 3681 0 90 0 1500 
0 0 0 0 0 638 3168 1098 0 0 2172 2717 0 0 0 204 
0 0 0 0 0 0 2735 1446 0 1194 188 3081 0 0 0 1352 
0 0 0 0 0 992 4163 272 0 778 38 2879 0 214 0 661 
0 0 0 0 0 0 2944 685 0 380 12 5456 0 355 0 164 
0 0 0 0 0 0 2622 1604 0 1291 117 3698 0 39 0 626 
0 0 0 0 0 0 2005 1644 0 0 2338 3543 0 333 0 134 
0 0 0 0 0 316 3366 1306 0 0 613 3564 0 0 0 831 
0 0 0 0 0 0 3458 1107 0 0 1552 3470 0 182 0 228 
