9 9
0 0 0 54 54 27 27 27 13 
0 0 0 54 0 0 0 27 40 
0 0 0 54 13 27 27 0 0 
0 0 0 95 27 0 0 0 0 
0 27 40 13 40 0 0 0 0 
13 27 0 0 40 0 0 0 0 
40 0 0 0 40 0 0 0 0 
40 0 0 13 40 0 0 0 0 
27 40 40 27 0 0 0 0 0 
