9 9
0 0 57 14 0 0 0 0 0 
0 0 57 0 0 0 57 14 0 
0 28 28 0 0 0 57 0 0 
0 57 0 0 0 0 57 0 0 
57 0 0 0 0 0 72 28 28 
72 43 43 28 28 28 57 0 0 
0 0 0 0 0 0 43 0 0 
0 0 0 0 0 0 43 0 0 
0 0 0 0 0 0 43 0 0 
