9 9
71 14 28 28 28 28 28 42 0 
85 14 0 0 0 0 0 0 56 
56 0 0 0 0 0 0 0 56 
14 0 0 0 0 0 0 0 56 
0 0 0 0 0 0 0 0 56 
0 0 0 0 0 0 0 0 56 
0 0 0 0 0 0 0 0 56 
0 0 0 0 0 0 0 56 0 
0 0 0 0 0 0 0 56 0 
