9 9
0 0 21 31 31 31 31 42 0 
0 31 10 0 0 0 0 0 42 
42 0 0 0 0 0 0 0 42 
42 0 0 0 0 0 0 0 42 
21 31 10 0 0 0 21 21 31 
0 0 21 31 31 74 74 10 0 
0 0 0 0 0 10 31 0 0 
0 0 0 0 0 42 0 0 0 
0 0 0 0 0 31 0 0 0 
