9 9
0 45 45 0 0 0 0 0 0 
45 15 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 
60 0 0 0 0 0 0 0 0 
60 30 30 30 30 30 30 30 30 
60 0 0 0 0 0 0 0 60 
60 0 0 0 0 0 0 45 15 
60 0 0 0 0 15 45 0 0 
15 30 30 30 30 15 0 0 0 
