9 9
86 43 43 43 43 43 21 21 86 
86 0 0 0 0 0 0 0 86 
43 0 0 0 0 0 0 21 64 
0 0 0 0 0 0 0 86 0 
0 0 0 0 0 0 0 64 0 
0 0 0 0 0 0 43 21 0 
0 0 0 0 0 0 64 0 0 
0 0 0 0 0 0 64 0 0 
0 0 0 0 0 0 64 0 0 
