9 9
85 0 0 0 0 0 0 17 17 
17 85 34 34 34 34 17 0 0 
0 85 0 0 0 0 0 0 0 
0 68 34 34 34 34 34 0 0 
0 17 0 0 0 0 0 68 0 
0 0 0 0 0 34 17 17 0 
0 0 0 0 34 34 0 0 0 
0 0 17 34 17 0 0 0 0 
17 51 17 0 0 0 0 0 0 
