9 9
0 0 47 0 0 0 0 0 0 
0 47 0 0 0 47 0 0 0 
11 35 0 0 0 47 0 0 0 
47 0 0 0 47 0 0 11 35 
59 35 35 35 59 35 35 23 11 
0 0 0 0 35 0 0 0 0 
0 0 0 0 35 0 0 0 0 
0 0 0 0 35 0 0 0 0 
0 0 0 0 35 0 0 0 0 
