9 9
0 0 47 0 0 0 0 0 0 
0 9 37 0 0 28 9 0 0 
0 47 0 0 0 47 0 0 0 
9 28 0 0 0 37 0 0 0 
37 0 0 0 0 37 0 0 0 
37 28 28 28 28 56 28 28 28 
0 0 0 0 0 37 0 0 0 
0 0 0 0 0 37 0 0 0 
0 0 0 0 0 37 0 0 0 
