9 9
0 22 66 44 44 44 22 44 0 
22 111 0 0 0 0 0 0 0 
88 0 0 0 0 0 0 0 0 
66 0 0 0 0 0 0 0 0 
66 22 44 44 44 44 0 0 0 
66 0 0 0 0 0 22 22 44 
66 0 0 0 0 0 0 0 66 
22 44 0 0 0 0 22 22 22 
0 44 44 44 44 44 22 0 0 
