9 9
88 58 58 58 29 0 0 0 0 
0 0 0 0 88 0 0 0 0 
0 0 0 0 58 0 0 0 0 
0 0 0 0 58 0 0 0 0 
0 0 0 58 0 0 0 0 0 
0 0 29 29 0 0 0 0 0 
0 29 29 0 0 0 0 0 0 
29 88 0 0 0 0 0 0 0 
29 58 58 58 58 58 58 58 29 
