4.890174 8.227255 14.465653
4.923378 8.285184 14.467309
4.956829 8.343497 14.469517
4.990527 8.402192 14.472286
5.024473 8.461271 14.475620
5.058670 8.520733 14.479526
5.093118 8.580578 14.484012
5.127819 8.640805 14.489083
5.162774 8.701416 14.494746
5.197984 8.762408 14.501009
5.233450 8.823783 14.507877
5.269175 8.885539 14.515358
5.305158 8.947675 14.523459
5.341402 9.010191 14.532187
5.377907 9.073087 14.541549
5.414675 9.136360 14.551553
5.451706 9.200011 14.562205
5.489002 9.264038 14.573513
5.526564 9.328440 14.585485
5.564394 9.393215 14.598127
5.602491 9.458362 14.611449
5.640858 9.523880 14.625457
5.679494 9.589768 14.640159
5.718402 9.656022 14.655563
5.757582 9.722641 14.671677
5.797035 9.789624 14.688509
5.836762 9.856968 14.706067
5.876764 9.924671 14.724359
5.917041 9.992730 14.743393
5.957595 10.061143 14.763179
5.998426 10.129907 14.783723
6.039535 10.199019 14.805035
6.080922 10.268477 14.827123
6.122589 10.338277 14.849995
6.164536 10.408415 14.873660
6.206763 10.478890 14.898128
6.249272 10.549696 14.923406
6.292062 10.620829 14.949503
6.335134 10.692287 14.976429
6.378488 10.764065 15.004192
6.422125 10.836159 15.032801
6.466046 10.908563 15.062265
6.510249 10.981274 15.092594
6.554737 11.054287 15.123796
6.599508 11.127596 15.155881
6.644563 11.201197 15.188858
6.689903 11.275083 15.222736
6.735526 11.349250 15.257525
6.781433 11.423690 15.293234
6.827624 11.498399 15.329872
6.874099 11.573370 15.367449
6.920858 11.648597 15.405974
6.967900 11.724072 15.445457
7.015224 11.799789 15.485908
7.062832 11.875740 15.527335
7.110721 11.951919 15.569749
7.158892 12.028317 15.613158
7.207343 12.104926 15.657573
7.256075 12.181739 15.703003
7.305086 12.258746 15.749458
7.354376 12.335940 15.796948
7.403943 12.413312 15.845481
7.453787 12.490851 15.895068
7.503907 12.568549 15.945717
7.554301 12.646395 15.997440
7.604968 12.724381 16.050244
7.655907 12.802495 16.104140
7.707117 12.880727 16.159137
7.758595 12.959066 16.215244
7.810340 13.037501 16.272471
7.862352 13.116020 16.330828
7.914626 13.194612 16.390322
7.967163 13.273264 16.450964
8.019960 13.351965 16.512763
8.073014 13.430701 16.575727
8.126324 13.509459 16.639866
8.179887 13.588226 16.705188
8.233701 13.666989 16.771702
8.287763 13.745733 16.839417
8.342071 13.824444 16.908341
8.396621 13.903108 16.978484
8.451412 13.981709 17.049851
8.506439 14.060232 17.122454
8.561700 14.138662 17.196298
8.617192 14.216982 17.271392
8.672911 14.295176 17.347743
8.728853 14.373228 17.425360
8.785016 14.451120 17.504249
8.841394 14.528836 17.584417
8.897985 14.606357 17.665872
8.954785 14.683664 17.748620
9.011788 14.760741 17.832667
9.068991 14.837568 17.918020
9.126389 14.914125 18.004685
9.183978 14.990394 18.092667
9.241753 15.066355 18.181972
9.299709 15.141986 18.272606
9.357840 15.217268 18.364572
9.416143 15.292181 18.457876
9.474610 15.366701 18.552522
9.533238 15.440809 18.648514
9.592019 15.514481 18.745856
9.650948 15.587696 18.844551
9.710020 15.660430 18.944601
9.769228 15.732662 19.046010
9.828565 15.804367 19.148779
9.888025 15.875522 19.252911
9.947602 15.946102 19.358407
10.007288 16.016084 19.465268
10.067076 16.085443 19.573493
10.126960 16.154154 19.683085
10.186931 16.222191 19.794041
10.246983 16.289528 19.906361
10.307108 16.356141 20.020045
10.367297 16.422002 20.135089
10.427542 16.487085 20.251492
10.487835 16.551364 20.369250
10.548168 16.614811 20.488362
10.608533 16.677399 20.608821
10.668919 16.739100 20.730624
10.729318 16.799887 20.853767
10.789721 16.859731 20.978242
10.850119 16.918605 21.104044
10.910501 16.976479 21.231166
10.970859 17.033326 21.359600
11.031181 17.089116 21.489338
11.091459 17.143819 21.620372
11.151681 17.197408 21.752691
11.211837 17.249852 21.886285
11.271916 17.301123 22.021145
11.331908 17.351190 22.157257
11.391800 17.400024 22.294610
11.451583 17.447595 22.433190
11.511245 17.493873 22.572984
11.570773 17.538828 22.713978
11.630156 17.582431 22.856155
11.689382 17.624651 22.999501
11.748439 17.665459 23.143997
11.807314 17.704824 23.289627
11.865995 17.742717 23.436372
11.924470 17.779108 23.584213
11.982724 17.813967 23.733130
12.040746 17.847266 23.883101
12.098522 17.878973 24.034106
12.156039 17.909060 24.186121
12.213282 17.937499 24.339124
12.270239 17.964259 24.493090
12.326895 17.989313 24.647994
12.383237 18.012632 24.803811
12.439251 18.034188 24.960513
12.494921 18.053953 25.118073
12.550235 18.071899 25.276463
12.605176 18.088000 25.435653
12.659731 18.102229 25.595614
12.713885 18.114560 25.756314
12.767623 18.124966 25.917722
12.820929 18.133422 26.079804
12.873789 18.139904 26.242528
12.926188 18.144387 26.405860
12.978110 18.146848 26.569763
13.029540 18.147263 26.734203
13.080462 18.145609 26.899142
13.130861 18.141865 27.064544
13.180721 18.136009 27.230369
13.230027 18.128022 27.396578
13.278763 18.117882 27.563133
13.326913 18.105571 27.729992
13.374462 18.091071 27.897113
13.421393 18.074365 28.064456
13.467690 18.055435 28.231977
13.513339 18.034266 28.399633
13.558323 18.010843 28.567380
13.602627 17.985152 28.735174
13.646233 17.957181 28.902968
13.689128 17.926916 29.070718
13.731295 17.894349 29.238376
13.772718 17.859467 29.405896
13.813382 17.822263 29.573231
13.853271 17.782729 29.740331
13.892369 17.740858 29.907150
13.930663 17.696645 30.073638
13.968135 17.650084 30.239746
14.004771 17.601173 30.405425
14.040556 17.549910 30.570624
14.075474 17.496294 30.735293
14.109512 17.440325 30.899382
14.142654 17.382005 31.062840
14.174886 17.321337 31.225616
14.206194 17.258325 31.387660
14.236563 17.192973 31.548919
14.265980 17.125290 31.709344
14.294430 17.055282 31.868882
14.321901 16.982959 32.027482
14.348379 16.908332 32.185093
14.373851 16.831413 32.341665
14.398304 16.752215 32.497145
14.421726 16.670752 32.651484
14.444104 16.587041 32.804630
14.465427 16.501098 32.956533
14.485682 16.412943 33.107144
14.504859 16.322595 33.256411
14.522946 16.230075 33.404287
14.539932 16.135406 33.550722
14.555807 16.038612 33.695668
14.570561 15.939718 33.839077
14.584185 15.838750 33.980901
14.596668 15.735736 34.121093
14.608002 15.630705 34.259608
14.618178 15.523688 34.396400
14.627188 15.414715 34.531424
14.635024 15.303819 34.664637
14.641678 15.191035 34.795994
14.647144 15.076396 34.925454
14.651416 14.959940 35.052976
14.654485 14.841703 35.178518
14.656348 14.721724 35.302042
14.656999 14.600042 35.423507
14.656432 14.476697 35.542878
14.654644 14.351731 35.660118
14.651630 14.225186 35.775190
14.647386 14.097106 35.888061
14.641911 13.967534 35.998698
14.635201 13.836516 36.107068
14.627254 13.704097 36.213141
14.618068 13.570324 36.316888
14.607643 13.435245 36.418279
14.595978 13.298906 36.517289
14.583071 13.161358 36.613891
14.568925 13.022649 36.708062
14.553539 12.882829 36.799777
14.536916 12.741949 36.889016
14.519055 12.600059 36.975759
14.499961 12.457211 37.059985
14.479635 12.313456 37.141679
14.458082 12.168847 37.220823
14.435303 12.023435 37.297403
14.411305 11.877274 37.371407
14.386091 11.730416 37.442822
14.359666 11.582914 37.511637
14.332037 11.434821 37.577844
14.303209 11.286191 37.641436
14.273190 11.137076 37.702407
14.241985 10.987529 37.760751
14.209602 10.837604 37.816465
14.176050 10.687354 37.869549
14.141337 10.536830 37.920000
14.105472 10.386087 37.967821
14.068463 10.235175 38.013014
14.030322 10.084148 38.055583
13.991056 9.933056 38.095532
13.950679 9.781952 38.132868
13.909199 9.630885 38.167598
13.866629 9.479906 38.199733
13.822981 9.329066 38.229282
13.778265 9.178413 38.256257
13.732496 9.027996 38.280670
13.685686 8.877864 38.302536
13.637847 8.728064 38.321870
13.588994 8.578643 38.338688
13.539140 8.429646 38.353008
13.488300 8.281120 38.364847
13.436487 8.133109 38.374227
13.383718 7.985656 38.381167
13.330006 7.838805 38.385689
13.275368 7.692598 38.387815
13.219818 7.547076 38.387570
13.163374 7.402280 38.384978
13.106050 7.258248 38.380063
13.047863 7.115020 38.372853
12.988830 6.972633 38.363374
12.928968 6.831123 38.351653
12.868294 6.690526 38.337720
12.806824 6.550876 38.321604
12.744576 6.412208 38.303333
12.681568 6.274553 38.282939
12.617817 6.137943 38.260452
12.553341 6.002408 38.235904
12.488158 5.867978 38.209328
12.422287 5.734681 38.180755
12.355744 5.602544 38.150218
12.288548 5.471594 38.117751
12.220718 5.341855 38.083387
12.152273 5.213351 38.047161
12.083229 5.086105 38.009107
12.013607 4.960140 37.969259
11.943423 4.835475 37.927652
11.872698 4.712131 37.884322
11.801449 4.590126 37.839303
11.729696 4.469479 37.792630
11.657455 4.350204 37.744340
11.584747 4.232319 37.694467
11.511589 4.115837 37.643048
11.438000 4.000772 37.590117
11.363998 3.887136 37.535710
11.289602 3.774941 37.479862
11.214830 3.664198 37.422610
11.139700 3.554915 37.363988
11.064230 3.447102 37.304031
10.988439 3.340766 37.242775
10.912343 3.235914 37.180254
10.835961 3.132552 37.116503
10.759311 3.030684 37.051557
10.682410 2.930315 36.985449
10.605275 2.831448 36.918214
10.527924 2.734085 36.849884
10.450374 2.638228 36.780495
10.372642 2.543878 36.710078
10.294745 2.451034 36.638666
10.216698 2.359696 36.566293
10.138520 2.269862 36.492989
10.060226 2.181530 36.418786
9.981831 2.094697 36.343716
9.903353 2.009359 36.267810
9.824806 1.925513 36.191097
9.746207 1.843152 36.113609
9.667570 1.762273 36.035374
9.588911 1.682868 35.956422
9.510245 1.604930 35.876781
9.431586 1.528453 35.796480
9.352948 1.453429 35.715547
9.274347 1.379850 35.634008
9.195795 1.307705 35.551890
9.117307 1.236987 35.469221
9.038897 1.167686 35.386025
8.960577 1.099791 35.302329
8.882361 1.033291 35.218156
8.804261 0.968176 35.133532
8.726291 0.904434 35.048480
8.648462 0.842054 34.963024
8.570787 0.781023 34.877186
8.493278 0.721329 34.790989
8.415945 0.662959 34.704455
8.338802 0.605900 34.617605
8.261858 0.550139 34.530461
8.185125 0.495663 34.443041
8.108614 0.442456 34.355367
8.032334 0.390507 34.267458
7.956297 0.339799 34.179332
7.880512 0.290320 34.091008
7.804988 0.242053 34.002505
7.729735 0.194985 33.913839
7.654763 0.149101 33.825028
7.580081 0.104385 33.736088
7.505696 0.060822 33.647035
7.431619 0.018398 33.557885
7.357856 -0.022904 33.468653
7.284416 -0.063099 33.379354
7.211307 -0.102202 33.290002
7.138536 -0.140228 33.200611
7.066112 -0.177194 33.111194
6.994039 -0.213115 33.021765
6.922327 -0.248007 32.932335
6.850981 -0.281885 32.842918
6.780008 -0.314766 32.753525
6.709414 -0.346664 32.664168
6.639205 -0.377596 32.574856
6.569386 -0.407577 32.485602
6.499964 -0.436622 32.396415
6.430944 -0.464748 32.307306
6.362331 -0.491970 32.218283
6.294129 -0.518303 32.129356
6.226345 -0.543762 32.040534
6.158981 -0.568364 31.951825
6.092043 -0.592123 31.863238
6.025534 -0.615054 31.774780
5.959459 -0.637173 31.686459
5.893822 -0.658495 31.598282
5.828625 -0.679034 31.510257
5.763873 -0.698805 31.422389
5.699568 -0.717823 31.334685
5.635714 -0.736102 31.247151
5.572313 -0.753657 31.159794
5.509369 -0.770502 31.072617
5.446883 -0.786652 30.985628
5.384858 -0.802120 30.898831
5.323297 -0.816920 30.812230
5.262201 -0.831067 30.725831
5.201572 -0.844573 30.639637
5.141411 -0.857452 30.553653
5.081722 -0.869718 30.467882
5.022504 -0.881383 30.382329
4.963759 -0.892461 30.296997
4.905489 -0.902966 30.211888
4.847694 -0.912908 30.127007
4.790375 -0.922301 30.042356
4.733533 -0.931158 29.957937
4.677168 -0.939491 29.873754
4.621281 -0.947311 29.789808
4.565873 -0.954632 29.706103
4.510943 -0.961463 29.622639
4.456492 -0.967818 29.539419
4.402519 -0.973708 29.456445
4.349025 -0.979144 29.373718
4.296008 -0.984136 29.291240
4.243470 -0.988697 29.209012
4.191409 -0.992837 29.127035
4.139825 -0.996566 29.045310
4.088717 -0.999895 28.963839
4.038085 -1.002835 28.882623
3.987927 -1.005395 28.801661
3.938242 -1.007585 28.720954
3.889030 -1.009416 28.640504
3.840290 -1.010897 28.560311
3.792020 -1.012037 28.480375
3.744219 -1.012846 28.400696
3.696885 -1.013333 28.321274
3.650018 -1.013508 28.242110
3.603615 -1.013378 28.163204
3.557675 -1.012953 28.084555
3.512197 -1.012241 28.006164
3.467178 -1.011251 27.928030
3.422617 -1.009991 27.850153
3.378511 -1.008469 27.772532
3.334860 -1.006693 27.695168
3.291661 -1.004670 27.618060
3.248912 -1.002410 27.541207
3.206610 -0.999918 27.464610
3.164755 -0.997203 27.388266
3.123343 -0.994271 27.312176
3.082372 -0.991130 27.236340
3.041840 -0.987786 27.160755
3.001744 -0.984248 27.085422
2.962083 -0.980520 27.010340
2.922853 -0.976610 26.935508
2.884053 -0.972524 26.860925
2.845679 -0.968268 26.786590
2.807730 -0.963849 26.712503
2.770202 -0.959273 26.638662
2.733093 -0.954545 26.565066
2.696401 -0.949671 26.491715
2.660122 -0.944657 26.418607
2.624254 -0.939508 26.345742
2.588794 -0.934230 26.273118
2.553739 -0.928828 26.200734
2.519087 -0.923307 26.128590
2.484834 -0.917672 26.056684
2.450979 -0.911929 25.985015
2.417517 -0.906081 25.913581
2.384447 -0.900134 25.842383
2.351765 -0.894092 25.771418
2.319468 -0.887960 25.700686
2.287554 -0.881742 25.630185
2.256019 -0.875442 25.559915
2.224860 -0.869065 25.489874
2.194075 -0.862614 25.420060
2.163660 -0.856095 25.350474
2.133613 -0.849509 25.281113
2.103931 -0.842862 25.211976
2.074610 -0.836157 25.143063
2.045647 -0.829397 25.074371
2.017040 -0.822586 25.005901
1.988785 -0.815728 24.937650
1.960880 -0.808825 24.869619
1.933321 -0.801881 24.801804
1.906105 -0.794900 24.734206
1.879230 -0.787883 24.666823
1.852691 -0.780835 24.599653
1.826487 -0.773758 24.532697
1.800615 -0.766655 24.465952
1.775070 -0.759528 24.399418
1.749850 -0.752381 24.333093
1.724952 -0.745216 24.266977
1.700374 -0.738035 24.201067
1.676111 -0.730841 24.135364
1.652162 -0.723636 24.069865
1.628522 -0.716423 24.004570
1.605190 -0.709203 23.939478
1.582161 -0.701980 23.874588
1.559433 -0.694754 23.809898
1.537004 -0.687529 23.745407
1.514869 -0.680306 23.681115
1.493027 -0.673087 23.617021
1.471474 -0.665873 23.553122
1.450207 -0.658668 23.489419
1.429223 -0.651471 23.425910
1.408520 -0.644286 23.362594
1.388094 -0.637113 23.299471
1.367943 -0.629955 23.236538
1.348064 -0.622812 23.173796
1.328453 -0.615687 23.111243
1.309109 -0.608581 23.048879
1.290027 -0.601494 22.986701
1.271206 -0.594429 22.924710
1.252643 -0.587386 22.862904
1.234334 -0.580367 22.801283
1.216278 -0.573373 22.739845
1.198470 -0.566406 22.678590
1.180910 -0.559465 22.617516
1.163593 -0.552553 22.556623
1.146517 -0.545670 22.495910
1.129679 -0.538817 22.435377
1.113077 -0.531996 22.375021
1.096709 -0.525206 22.314842
1.080570 -0.518449 22.254840
1.064660 -0.511726 22.195013
1.048974 -0.505037 22.135361
1.033512 -0.498384 22.075883
1.018269 -0.491766 22.016578
1.003244 -0.485185 21.957445
0.988434 -0.478641 21.898484
0.973836 -0.472134 21.839694
0.959449 -0.465666 21.781073
0.945268 -0.459237 21.722621
0.931293 -0.452847 21.664338
0.917521 -0.446497 21.606222
0.903949 -0.440188 21.548273
0.890574 -0.433918 21.490490
0.877395 -0.427690 21.432873
0.864410 -0.421504 21.375420
0.851615 -0.415359 21.318131
0.839008 -0.409256 21.261005
0.826588 -0.403196 21.204041
0.814351 -0.397179 21.147240
0.802296 -0.391204 21.090599
0.790421 -0.385272 21.034119
0.778722 -0.379384 20.977799
0.767199 -0.373539 20.921637
0.755848 -0.367738 20.865634
0.744668 -0.361981 20.809789
0.733657 -0.356267 20.754101
0.722812 -0.350598 20.698570
0.712132 -0.344972 20.643194
0.701613 -0.339391 20.587973
0.691255 -0.333854 20.532907
0.681055 -0.328361 20.477995
0.671011 -0.322913 20.423237
0.661122 -0.317508 20.368631
0.651384 -0.312148 20.314177
0.641797 -0.306832 20.259875
0.632358 -0.301561 20.205724
0.623065 -0.296333 20.151724
0.613917 -0.291149 20.097873
0.604911 -0.286009 20.044172
0.596046 -0.280913 19.990619
0.587321 -0.275861 19.937214
0.578732 -0.270852 19.883958
0.570278 -0.265887 19.830848
0.561958 -0.260965 19.777885
0.553770 -0.256086 19.725067
0.545712 -0.251250 19.672396
0.537782 -0.246456 19.619869
0.529979 -0.241706 19.567486
0.522300 -0.236997 19.515248
0.514745 -0.232331 19.463153
0.507312 -0.227707 19.411201
0.499998 -0.223124 19.359392
0.492803 -0.218583 19.307724
0.485724 -0.214083 19.256198
0.478761 -0.209624 19.204812
0.471912 -0.205206 19.153567
0.465174 -0.200828 19.102463
0.458547 -0.196490 19.051497
0.452030 -0.192193 19.000671
0.445620 -0.187935 18.949983
0.439316 -0.183716 18.899434
0.433116 -0.179536 18.849022
0.427020 -0.175396 18.798747
0.421026 -0.171293 18.748609
0.415133 -0.167229 18.698607
0.409338 -0.163202 18.648741
0.403641 -0.159213 18.599011
0.398041 -0.155261 18.549415
0.392535 -0.151346 18.499955
0.387123 -0.147468 18.450628
0.381804 -0.143625 18.401435
0.376576 -0.139819 18.352375
0.371438 -0.136048 18.303448
0.366388 -0.132312 18.254653
0.361426 -0.128611 18.205990
0.356550 -0.124945 18.157459
0.351759 -0.121312 18.109059
0.347052 -0.117713 18.060790
0.342428 -0.114148 18.012652
0.337885 -0.110616 17.964643
0.333422 -0.107116 17.916764
0.329038 -0.103649 17.869013
0.324733 -0.100213 17.821392
0.320505 -0.096809 17.773899
0.316353 -0.093437 17.726534
0.312275 -0.090095 17.679297
0.308271 -0.086784 17.632187
0.304341 -0.083502 17.585204
0.300481 -0.080251 17.538347
0.296693 -0.077029 17.491616
0.292975 -0.073835 17.445011
0.289325 -0.070671 17.398532
0.285743 -0.067534 17.352177
0.282228 -0.064426 17.305947
0.278778 -0.061345 17.259841
0.275394 -0.058291 17.213859
0.272074 -0.055264 17.168000
0.268817 -0.052263 17.122265
0.265622 -0.049288 17.076652
0.262489 -0.046339 17.031162
0.259416 -0.043415 16.985794
0.256402 -0.040515 16.940548
0.253448 -0.037641 16.895423
0.250552 -0.034790 16.850419
0.247712 -0.031963 16.805536
0.244930 -0.029160 16.760773
0.242202 -0.026379 16.716130
0.239530 -0.023621 16.671606
0.236912 -0.020885 16.627202
0.234346 -0.018171 16.582917
0.231834 -0.015479 16.538751
0.229373 -0.012808 16.494703
0.226963 -0.010157 16.450772
0.224604 -0.007527 16.406960
0.222294 -0.004917 16.363264
0.220033 -0.002327 16.319686
0.217821 0.000244 16.276224
0.215656 0.002797 16.232879
0.213538 0.005330 16.189650
0.211466 0.007846 16.146536
0.209440 0.010343 16.103537
0.207459 0.012823 16.060654
0.205522 0.015286 16.017885
0.203630 0.017732 15.975231
0.201780 0.020162 15.932691
0.199973 0.022575 15.890264
0.198208 0.024973 15.847951
0.196484 0.027356 15.805751
0.194801 0.029723 15.763664
0.193159 0.032076 15.721689
0.191556 0.034414 15.679827
0.189992 0.036739 15.638076
0.188467 0.039049 15.596437
0.186980 0.041347 15.554910
0.185531 0.043631 15.513493
0.184119 0.045903 15.472187
0.182744 0.048163 15.430991
0.181405 0.050410 15.389905
0.180102 0.052646 15.348929
0.178833 0.054871 15.308063
0.177600 0.057085 15.267306
0.176401 0.059288 15.226657
0.175236 0.061481 15.186117
0.174104 0.063664 15.145686
0.173005 0.065837 15.105362
0.171938 0.068001 15.065146
0.170904 0.070156 15.025037
0.169902 0.072302 14.985036
0.168931 0.074440 14.945141
0.167991 0.076570 14.905353
0.167081 0.078692 14.865672
0.166201 0.080807 14.826096
0.165352 0.082914 14.786626
0.164531 0.085015 14.747261
0.163740 0.087110 14.708001
0.162978 0.089198 14.668846
0.162244 0.091280 14.629796
0.161538 0.093357 14.590850
0.160859 0.095429 14.552008
0.160208 0.097496 14.513270
0.159584 0.099558 14.474635
0.158987 0.101616 14.436103
0.158416 0.103670 14.397674
0.157871 0.105720 14.359348
0.157352 0.107767 14.321124
0.156859 0.109810 14.283002
0.156391 0.111851 14.244982
0.155948 0.113889 14.207063
0.155529 0.115925 14.169246
0.155135 0.117959 14.131530
0.154765 0.119992 14.093914
0.154419 0.122023 14.056399
0.154097 0.124053 14.018984
0.153798 0.126083 13.981669
0.153522 0.128111 13.944454
0.153269 0.130140 13.907338
0.153039 0.132169 13.870321
0.152831 0.134198 13.833403
0.152646 0.136228 13.796583
0.152483 0.138259 13.759862
0.152341 0.140291 13.723239
0.152221 0.142325 13.686714
0.152123 0.144360 13.650286
0.152046 0.146398 13.613956
0.151989 0.148438 13.577723
0.151954 0.150480 13.541586
0.151939 0.152526 13.505546
0.151945 0.154574 13.469602
0.151971 0.156627 13.433755
0.152018 0.158683 13.398003
0.152084 0.160743 13.362347
0.152170 0.162807 13.326786
0.152276 0.164876 13.291320
0.152401 0.166950 13.255948
0.152546 0.169029 13.220672
0.152710 0.171113 13.185489
0.152893 0.173204 13.150401
0.153095 0.175300 13.115406
0.153316 0.177402 13.080505
0.153556 0.179511 13.045698
0.153814 0.181627 13.010983
0.154091 0.183750 12.976361
0.154386 0.185880 12.941832
0.154699 0.188018 12.907395
0.155031 0.190163 12.873050
0.155380 0.192317 12.838797
0.155748 0.194480 12.804636
0.156133 0.196651 12.770566
0.156537 0.198831 12.736587
0.156957 0.201020 12.702699
0.157396 0.203219 12.668902
0.157852 0.205428 12.635195
0.158325 0.207647 12.601578
0.158816 0.209876 12.568052
0.159324 0.212116 12.534615
0.159849 0.214366 12.501268
0.160392 0.216628 12.468010
0.160951 0.218902 12.434841
0.161528 0.221187 12.401760
0.162121 0.223484 12.368769
0.162732 0.225794 12.335865
0.163360 0.228116 12.303050
0.164004 0.230451 12.270323
0.164665 0.232799 12.237684
0.165343 0.235160 12.205131
0.166038 0.237536 12.172667
0.166749 0.239925 12.140289
0.167477 0.242328 12.107998
0.168222 0.244746 12.075793
0.168983 0.247179 12.043675
0.169761 0.249627 12.011643
0.170556 0.252090 11.979697
0.171367 0.254569 11.947837
0.172195 0.257064 11.916062
0.173040 0.259576 11.884372
0.173901 0.262104 11.852768
0.174778 0.264648 11.821248
0.175673 0.267210 11.789813
0.176583 0.269789 11.758462
0.177511 0.272386 11.727196
0.178455 0.275001 11.696013
0.179416 0.277634 11.664914
0.180393 0.280286 11.633899
0.181387 0.282957 11.602967
0.182397 0.285647 11.572118
0.183425 0.288356 11.541352
0.184469 0.291085 11.510669
0.185530 0.293834 11.480069
0.186607 0.296604 11.449550
0.187702 0.299395 11.419114
0.188813 0.302206 11.388760
0.189941 0.305039 11.358487
0.191087 0.307893 11.328296
0.192249 0.310770 11.298186
0.193428 0.313668 11.268158
0.194625 0.316590 11.238210
0.195838 0.319534 11.208343
0.197069 0.322501 11.178556
0.198317 0.325492 11.148850
0.199583 0.328507 11.119224
0.200865 0.331546 11.089677
0.202166 0.334610 11.060211
0.203484 0.337698 11.030824
0.204819 0.340812 11.001516
0.206172 0.343951 10.972288
0.207543 0.347116 10.943138
0.208932 0.350308 10.914067
0.210339 0.353526 10.885075
0.211763 0.356770 10.856161
0.213206 0.360042 10.827325
0.214667 0.363342 10.798567
0.216147 0.366670 10.769887
0.217644 0.370026 10.741285
0.219160 0.373410 10.712760
0.220695 0.376824 10.684313
0.222249 0.380267 10.655942
0.223821 0.383739 10.627649
0.225412 0.387242 10.599432
0.227023 0.390775 10.571291
0.228652 0.394340 10.543227
0.230301 0.397935 10.515240
0.231968 0.401562 10.487328
0.233656 0.405221 10.459492
0.235363 0.408912 10.431732
0.237090 0.412636 10.404047
0.238837 0.416394 10.376437
0.240603 0.420185 10.348903
0.242390 0.424009 10.321444
0.244197 0.427869 10.294059
0.246025 0.431763 10.266749
0.247873 0.435692 10.239514
0.249742 0.439656 10.212353
0.251632 0.443657 10.185266
0.253542 0.447694 10.158253
0.255474 0.451768 10.131313
0.257427 0.455879 10.104448
0.259402 0.460028 10.077656
0.261398 0.464215 10.050937
0.263416 0.468440 10.024291
0.265456 0.472705 9.997719
0.267518 0.477009 9.971219
0.269603 0.481353 9.944792
0.271710 0.485737 9.918437
0.273839 0.490162 9.892155
0.275992 0.494628 9.865945
0.278167 0.499136 9.839808
0.280366 0.503686 9.813742
0.282588 0.508279 9.787748
0.284834 0.512915 9.761825
0.287103 0.517595 9.735974
0.289397 0.522318 9.710195
0.291714 0.527087 9.684486
0.294056 0.531900 9.658849
0.296423 0.536759 9.633283
0.298814 0.541664 9.607787
0.301231 0.546616 9.582362
0.303672 0.551615 9.557007
0.306139 0.556661 9.531723
0.308632 0.561756 9.506509
0.311151 0.566899 9.481366
0.313695 0.572092 9.456292
0.316266 0.577334 9.431288
0.318864 0.582627 9.406354
0.321489 0.587970 9.381489
0.324140 0.593365 9.356694
0.326819 0.598812 9.331968
0.329525 0.604312 9.307311
0.332260 0.609864 9.282724
0.335022 0.615471 9.258205
0.337812 0.621131 9.233755
0.340631 0.626847 9.209374
0.343479 0.632618 9.185062
0.346356 0.638445 9.160818
0.349263 0.644329 9.136643
0.352198 0.650269 9.112535
0.355164 0.656268 9.088496
0.358160 0.662326 9.064525
0.361187 0.668442 9.040623
0.364244 0.674619 9.016787
0.367332 0.680855 8.993020
0.370452 0.687153 8.969320
0.373603 0.693513 8.945688
0.376786 0.699935 8.922124
0.380002 0.706420 8.898626
0.383250 0.712969 8.875196
0.386530 0.719582 8.851834
0.389844 0.726261 8.828538
0.393192 0.733005 8.805309
0.396573 0.739816 8.782148
0.399988 0.746694 8.759053
0.403438 0.753640 8.736025
0.406923 0.760654 8.713063
0.410442 0.767738 8.690169
0.413997 0.774893 8.667340
0.417588 0.782118 8.644579
0.421216 0.789415 8.621883
0.424879 0.796784 8.599254
0.428580 0.804226 8.576692
0.432317 0.811743 8.554195
0.436093 0.819334 8.531765
0.439906 0.827001 8.509400
0.443758 0.834744 8.487102
0.447648 0.842564 8.464870
0.451578 0.850463 8.442704
0.455547 0.858440 8.420603
0.459555 0.866497 8.398569
0.463605 0.874634 8.376600
0.467694 0.882853 8.354697
0.471825 0.891154 8.332860
0.475998 0.899538 8.311089
0.480212 0.908006 8.289383
0.484469 0.916559 8.267743
0.488768 0.925198 8.246168
0.493111 0.933923 8.224660
0.497497 0.942737 8.203216
0.501927 0.951638 8.181839
0.506402 0.960629 8.160526
0.510921 0.969711 8.139280
0.515486 0.978884 8.118099
0.520097 0.988149 8.096983
0.524754 0.997508 8.075933
0.529458 1.006961 8.054949
0.534210 1.016509 8.034030
0.539009 1.026154 8.013177
0.543856 1.035896 7.992389
0.548752 1.045736 7.971667
0.553697 1.055676 7.951011
0.558691 1.065717 7.930420
0.563736 1.075858 7.909895
0.568832 1.086103 7.889436
0.573979 1.096451 7.869042
0.579178 1.106904 7.848715
0.584429 1.117463 7.828453
0.589733 1.128129 7.808257
0.595090 1.138904 7.788127
0.600501 1.149787 7.768063
0.605966 1.160781 7.748066
0.611487 1.171887 7.728134
0.617063 1.183105 7.708269
0.622695 1.194438 7.688470
0.628384 1.205885 7.668737
0.634130 1.217450 7.649071
0.639934 1.229131 7.629472
0.645797 1.240932 7.609939
0.651719 1.252853 7.590474
0.657700 1.264896 7.571075
0.663742 1.277061 7.551743
0.669844 1.289350 7.532478
0.676008 1.301764 7.513281
0.682235 1.314306 7.494151
0.688524 1.326975 7.475089
0.694877 1.339773 7.456094
0.701294 1.352702 7.437168
0.707775 1.365764 7.418309
0.714322 1.378959 7.399518
0.720936 1.392288 7.380796
0.727616 1.405755 7.362143
0.734363 1.419358 7.343558
0.741179 1.433101 7.325042
0.748064 1.446985 7.306596
0.755018 1.461011 7.288218
