9 9
0 0 0 0 0 0 0 0 0 
0 109 218 72 48 24 24 145 145 
0 1155 1569 145 0 194 12 0 486 
0 36 85 24 0 24 121 0 72 
0 0 0 12 304 2080 0 1557 0 
0 0 0 0 0 0 0 0 0 
0 328 364 48 0 158 218 0 206 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
