9 9
0 0 0 0 0 0 0 0 0 
0 700 1590 17 0 0 44 0 0 
0 143 8 107 0 0 107 0 0 
0 350 3153 8 0 1212 62 0 0 
0 0 35 0 341 62 0 377 0 
0 0 0 8 80 170 17 0 0 
0 17 17 71 0 0 170 0 0 
0 0 0 0 718 0 0 395 0 
0 0 0 0 0 0 0 0 0 
