9 9
0 0 0 0 0 0 0 0 0 
0 618 79 8 318 0 0 3365 0 
0 388 203 0 44 0 0 53 0 
0 8 53 291 0 0 1581 0 0 
0 0 0 0 106 1969 0 44 0 
0 0 0 0 0 547 0 0 0 
0 53 44 8 0 0 123 0 0 
0 0 0 0 44 0 0 44 0 
0 0 0 0 0 0 0 0 0 
