9 9
0 0 0 0 0 0 0 0 0 
0 17389 50289 21251 3931 4139 52621 9603 38587 
0 2432 9740 3702 197 279 13566 312 995 
0 56692 26537 88363 105794 241262 12770 145736 1520 
0 1780 1100 4461 11610 21382 14 32647 334 
0 0 186 0 216 152 0 0 0 
0 3966 794 8192 1495 182 2267 296 39 
0 0 0 0 0 29 0 0 135 
0 0 0 0 0 0 0 0 0 
