9 9
0 0 0 0 0 0 0 0 0 
0 641 481 53 320 0 481 2780 0 
0 80 0 26 80 0 53 347 0 
0 0 0 0 347 3368 240 0 0 
0 0 0 0 0 240 0 401 0 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 53 0 0 
0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 
