9 9
0 37 0 18 18 0 0 226 0 
0 215910 30454 31029 36423 2454 51426 178676 10843 
0 25288 7023 3953 1667 0 1700 7267 42 
0 26937 33362 54003 16542 179019 23078 2538 161 
0 2660 385 4063 2577 16236 7000 7359 878 
0 45 65 0 48 1049 0 818 23 
0 3165 1778 5456 445 40 4257 128 0 
0 33 0 59 97 0 9 234 21 
0 0 0 0 0 0 0 0 0 
