9 9
0 0 0 0 0 0 0 0 0 
0 19688 11278 36915 26455 0 148193 188668 279 
0 21277 20399 5748 1998 0 7607 3713 43 
0 3654 6471 52967 0 0 114400 0 0 
0 243 0 554 99852 167066 482 5196 0 
0 0 0 0 6484 6569 0 0 0 
0 17026 7810 5880 253 0 7282 0 0 
0 295 0 106 2634 0 25 1519 0 
0 0 0 0 0 0 0 0 0 
